CM020065.1	208312653	208312926	NC_048307.1	84209465	84209773	+
CM020065.1	208314240	208314422	NC_048298.1	119275924	119276117	+
CM020065.1	208314697	208314888	NC_048301.1	18162053	18162257	+
CM020065.1	208318495	208318643	NC_048303.1	123276336	123276467	+
CM020065.1	208320120	208320264	NC_048315.1	320840	320989	+
CM020065.1	208327428	208327954	NC_048309.1	31890352	31890976	+
CM020065.1	208334788	208334960	NC_048301.1	117545431	117545611	+
CM020065.1	208336763	208336964	NC_048300.1	52297637	52297824	+
CM020065.1	208341886	208341942	NC_048307.1	114291	114347	+
CM020065.1	208345641	208346275	NC_048307.1	119231	119881	+
CM020065.1	208352299	208352526	NC_048322.1	5531297	5531523	+
CM020065.1	208361140	208361807	NC_048306.1	14605017	14605740	+
CM020065.1	208381738	208398998	NC_048298.1	344509395	344541300	+
CM020065.1	208405491	208407872	NC_048298.1	344614536	344618231	+
CM020065.1	208408010	208408100	NC_048301.1	15114570	15114669	+
CM020065.1	208408100	208408209	NC_048301.1	15114585	15114687	+
CM020065.1	208408209	208408384	NW_023260517.1	168538	168715	+
CM020065.1	208411611	208418964	NC_048298.1	344629214	344651169	+
CM020065.1	208419409	208419583	NC_048298.1	344656530	344656682	+
CM020065.1	208422829	208424591	NC_048298.1	344674083	344676264	+
CM020065.1	208428558	208505401	NC_048298.1	344707065	344899966	+
CM020065.1	208505401	208539665	NC_048298.1	344988870	345023134	+
CM020065.1	208539665	208545848	NC_048298.1	344960851	344983366	+
CM020065.1	208555166	208555263	NC_048298.1	345472976	345473073	+
CM020065.1	208555694	208555768	NC_048307.1	54385347	54385421	+
CM020065.1	208555821	208556901	NC_048301.1	66202442	66202682	+
CM020065.1	208562787	208562935	NC_048305.1	2894884	2895017	+
CM020065.1	208565181	208565371	NC_048299.1	156224985	156225174	+
CM020065.1	208567770	208568422	NC_048305.1	2901199	2901797	+
CM020065.1	208569807	208569940	NC_048298.1	345139892	345140025	+
CM020065.1	208570957	208571239	NC_048298.1	345145047	345145329	+
CM020065.1	208572361	208572571	NC_048298.1	345591624	345591837	+
CM020065.1	208574279	208574330	NC_048298.1	345610299	345610348	+
CM020065.1	208574333	208574478	NC_048298.1	345154758	345154907	+
CM020065.1	208575947	208576120	NC_048298.1	345619690	345619865	+
CM020065.1	208581287	208581918	NC_048298.1	345423166	345423840	+
CM020065.1	208586390	208603077	NC_048298.1	345683174	345743010	+
CM020065.1	208603077	208603823	NC_048302.1	139348854	139349631	+
CM020065.1	208604062	208604157	NC_048298.1	345753829	345753924	+
CM020065.1	208605131	208605198	NC_048298.1	345786968	345787035	+
CM020065.1	208606704	208606771	NC_048306.1	13097114	13097181	+
CM020065.1	208606843	208607006	NC_048298.1	345836137	345836299	+
CM020065.1	208610448	208610763	NC_048298.1	345976209	345976510	+
CM020065.1	208612785	208613566	NC_048309.1	759682	760371	+
CM020065.1	208614045	208614217	NC_048321.1	12640737	12640925	+
CM020065.1	208618004	208631013	NC_048298.1	345985914	346053136	+
CM020065.1	208631013	208640798	NC_048315.1	21239045	21248830	+
CM020065.1	208640798	208642242	NC_048298.1	346187955	346191496	+
CM020065.1	208642242	208660368	NC_048315.1	21250274	21268406	+
CM020065.1	208660744	208660884	NC_048298.1	346324176	346324308	+
CM020065.1	208664323	208666715	NC_048298.1	346348094	346352930	+
CM020065.1	208669581	208671063	NC_048298.1	346357391	346359318	+
CM020065.1	208675175	208677345	NC_048298.1	346370810	346378209	+
CM020065.1	208680014	208680280	NC_048298.1	346406647	346406922	+
CM020065.1	208681369	208682292	NC_048298.1	346414444	346418080	+
CM020065.1	208683797	208683930	NC_048298.1	346437277	346437413	+
CM020065.1	208685831	208686048	NC_048298.1	346447690	346447901	+
CM020065.1	208688942	208705402	NC_048298.1	346485692	346543870	+
CM020065.1	208707231	208707457	NC_048298.1	346549988	346550220	+
CM020065.1	208707804	208708944	NC_048298.1	346565107	346567489	+
CM020065.1	208709317	208709697	NC_048298.1	346573377	346573718	+
CM020065.1	208711030	208711130	NC_048298.1	346583342	346583434	+
CM020065.1	208718493	208719278	NC_048298.1	336636970	336637870	+
CM020065.1	208734985	209233251	NC_048298.1	336735634	338402842	+
CM020065.1	209238346	209238651	NC_048298.1	338421972	338422292	+
CM020065.1	209239806	209240183	NC_048298.1	339393596	339394036	+
CM020065.1	209240183	209249695	NC_048309.1	39079562	39089074	+
CM020065.1	209249734	209249811	NC_048298.1	338966777	338966852	+
CM020065.1	209249811	209250742	NC_048298.1	341987776	341988710	+
CM020065.1	209260066	209260153	NC_048298.1	176184116	176184204	+
CM020065.1	209264985	209265898	NC_048298.1	339611059	339611978	+
CM020065.1	209272520	209273423	NC_048298.1	341913560	341914463	+
CM020065.1	209275709	209276051	NC_048298.1	344466284	344466620	+
CM020065.1	209277555	209277687	NC_048309.1	40725992	40726125	+
CM020065.1	209279549	209280664	NC_048298.1	342663949	342665086	+
CM020065.1	209281756	209281841	NC_048313.1	24182966	24183050	+
CM020065.1	209284159	209284516	NC_048298.1	341988308	341988654	+
CM020065.1	209287927	209288845	NC_048298.1	342387937	342388868	+
CM020065.1	209289843	209289914	NC_048311.1	30381856	30381926	+
CM020065.1	209309384	209326902	NC_048309.1	36958216	36975734	+
CM020065.1	209326927	209335090	NC_048298.1	342148862	342154904	+
CM020065.1	209337550	209337632	NC_048298.1	340354545	340354626	+
CM020065.1	209361292	209361442	NC_048298.1	341721260	341721415	+
CM020065.1	209363674	209363812	NC_048298.1	340340780	340340916	+
CM020065.1	209376683	209377095	NC_048302.1	137033435	137033821	+
CM020065.1	209377195	209377303	NC_048308.1	25882652	25882762	+
CM020065.1	209379170	209379398	NC_048303.1	5217453	5217684	+
CM020065.1	209383870	209383956	NC_048298.1	346841593	346841679	+
CM020065.1	209388021	209418526	NC_048298.1	342007286	342034464	+
CM020065.1	209426179	209427077	NC_048298.1	342033574	342034472	+
CM020065.1	209427077	209427123	NC_048298.1	340341671	340341717	+
CM020065.1	209463028	209465274	NC_048314.1	15821327	15821840	+
CM020065.1	209470228	209470303	NC_048313.1	24106431	24106506	+
CM020065.1	209482416	209482488	NC_048311.1	16398342	16398414	+
CM020065.1	209484268	209484457	NC_048307.1	8136766	8136960	+
CM020065.1	209489323	209491602	NC_048306.1	39524741	39528465	+
CM020065.1	209494020	209494556	NC_048300.1	69830911	69831426	+
CM020065.1	209494556	209496007	NC_048302.1	104771543	104777368	+
CM020065.1	209496486	209496678	NC_048319.1	4636935	4637139	+
CM020065.1	209497343	209497978	NC_048314.1	6221367	6222113	+
CM020065.1	209501680	209501863	NC_048305.1	36568591	36568774	+
CM020065.1	209502678	209503832	NC_048305.1	36578248	36579714	+
CM020065.1	209504528	209504625	NC_048305.1	36582622	36582719	+
CM020065.1	209508789	209508994	NC_048300.1	34315289	34315497	+
CM020065.1	209509740	209510916	NC_048298.1	267534053	267535206	+
CM020065.1	209517067	209519235	NC_048298.1	336608805	336619568	+
CM020065.1	209527930	209527976	NC_048306.1	10450792	10450838	+
CM020065.1	209533751	209533818	NC_048300.1	135199911	135199973	+
CM020065.1	209556950	209559375	NC_048302.1	57592954	57602018	+
CM020065.1	209560764	209560906	NC_048302.1	57604266	57604408	+
CM020065.1	209561081	209561212	NC_048302.1	57614147	57614278	+
CM020065.1	209561303	209561445	NC_048302.1	57619235	57619377	+
CM020065.1	209564788	209564974	NC_048298.1	197226425	197226616	+
CM020065.1	209567469	209567821	NC_048298.1	1041679	1042026	+
CM020065.1	209593507	209595926	NC_048302.1	58924283	58926714	+
CM020065.1	209595926	209598187	NC_048301.1	138396867	138397884	+
CM020065.1	209600906	209601096	NC_048300.1	164306768	164306963	+
CM020065.1	209601559	209601641	NC_048302.1	88529497	88529580	+
CM020065.1	209605015	209605095	NC_048298.1	337399097	337399185	+
CM020065.1	209605667	209606112	NC_048306.1	38170977	38171419	+
CM020065.1	209607907	209608138	NC_048302.1	102252190	102252421	+
CM020065.1	209613743	209613847	NC_048311.1	34187704	34187824	+
CM020065.1	209613847	209614993	NC_048298.1	338761528	338762647	+
CM020065.1	209617236	209618464	NC_048304.1	23877458	23878484	+
CM020065.1	209618736	209618792	NC_048309.1	42488186	42488242	+
CM020065.1	209624154	209624260	NC_048300.1	1411375	1411481	+
CM020065.1	209629180	209629393	NC_048301.1	49909274	49909486	+
CM020065.1	209630915	209631337	NC_048312.1	30772108	30772528	+
CM020065.1	209632282	209634007	NC_048302.1	20745671	20747312	+
CM020065.1	209634007	209634381	NC_048298.1	135935520	135936089	+
CM020065.1	209640245	209641972	NC_048302.1	59127804	59129559	+
CM020065.1	209647918	209648212	NC_048305.1	85102629	85102917	+
CM020065.1	209652527	209652640	NC_048318.1	10859917	10860030	+
CM020065.1	209656008	209656229	NC_048298.1	215258648	215258872	+
CM020065.1	209667815	209668049	NC_048301.1	106308870	106309114	+
CM020065.1	209670578	209670658	NC_048298.1	45861378	45861458	+
CM020065.1	209673946	209674045	NC_048298.1	90922431	90922557	+
CM020065.1	209681957	209682067	NC_048299.1	160490119	160490231	+
CM020065.1	209690534	209690633	NC_048301.1	19111196	19111295	+
CM020065.1	209695618	209695681	NC_048298.1	151789697	151789760	+
CM020065.1	209695945	209697068	NC_048300.1	39758094	39759229	+
CM020065.1	209706064	209706125	NC_048300.1	24270761	24270824	+
CM020065.1	209714318	209714416	NC_048305.1	13259123	13259221	+
CM020065.1	209716334	209718346	NC_048302.1	44331135	44335301	+
CM020065.1	209738220	209738317	NC_048311.1	14665942	14666039	+
CM020066.1	20080	22832	NC_048303.1	89751717	89753912	+
CM020066.1	22832	23061	NC_048302.1	78405870	78406069	+
CM020066.1	24928	25182	NC_048300.1	6687305	6687569	+
CM020066.1	26071	28925	NC_048299.1	106573015	106577137	+
CM020066.1	30656	30845	NC_048300.1	6689117	6689304	+
CM020066.1	33558	33681	NC_048302.1	93753085	93753195	+
CM020066.1	33681	33915	NC_048298.1	160382884	160383115	+
CM020066.1	39915	40115	NC_048304.1	33427377	33427577	+
CM020066.1	46335	46536	NC_048304.1	33427377	33427577	+
CM020066.1	52727	52928	NC_048304.1	33427377	33427577	+
CM020066.1	59139	59340	NC_048304.1	33427377	33427577	+
CM020066.1	66091	67177	NC_048308.1	69926951	69927944	+
CM020066.1	67521	70470	NC_048300.1	6687300	6699922	+
CM020066.1	73371	73485	NC_048301.1	139660398	139660512	+
CM020066.1	88838	88984	NC_048302.1	69233071	69233233	+
CM020066.1	89169	90702	NC_048300.1	177015989	177017491	+
CM020066.1	91134	91606	NC_048300.1	16157257	16157727	+
CM020066.1	92450	93342	NC_048308.1	62443172	62444350	+
CM020066.1	97126	97241	NC_048299.1	183405807	183405925	+
CM020066.1	97752	98121	NC_048302.1	6252777	6253159	+
CM020066.1	98121	100280	NC_048299.1	186427977	186430379	+
CM020066.1	100280	100857	NC_048310.1	42949700	42950327	+
CM020066.1	105022	105205	NC_048299.1	63559624	63559789	+
CM020066.1	109913	110090	NC_048298.1	2812595	2812761	+
CM020066.1	111486	111622	NC_048298.1	191386706	191386838	+
CM020066.1	111847	112026	NC_048300.1	164818539	164818746	+
CM020066.1	112990	113601	NC_048301.1	101681463	101682042	+
CM020066.1	113990	114111	NC_048304.1	122933661	122933768	+
CM020066.1	130451	132319	NC_048317.1	17779914	17781774	+
CM020066.1	132953	133046	NC_048300.1	64899633	64899737	+
CM020066.1	133046	133522	NC_048302.1	33486720	33487164	+
CM020066.1	139062	139187	NC_048299.1	219355480	219355602	+
CM020066.1	141148	141235	NC_048299.1	10689061	10689152	+
CM020066.1	141235	141458	NC_048305.1	79133537	79133785	+
CM020066.1	146869	146952	NC_048305.1	89409765	89409844	+
CM020066.1	147179	147337	NC_048300.1	15091309	15091464	+
CM020066.1	147714	148319	NC_048298.1	321150178	321150792	+
CM020066.1	148604	148940	NC_048307.1	33488385	33488773	+
CM020066.1	149951	150005	NC_048303.1	126130361	126130415	+
CM020066.1	155622	156697	NC_048317.1	9491357	9492076	+
CM020066.1	156789	156923	NC_048299.1	49996678	49996817	+
CM020066.1	157929	158064	NC_048298.1	196368993	196369152	+
CM020066.1	158064	159047	NC_048299.1	195529831	195530854	+
CM020066.1	160815	161035	NC_048301.1	17862623	17862870	+
CM020066.1	161064	161131	NC_048300.1	10428417	10428487	+
CM020066.1	164673	164957	NC_048310.1	27025374	27025671	+
CM020066.1	165017	165185	NC_048299.1	30531967	30532144	+
CM020066.1	167007	167279	NC_048298.1	90546157	90546421	+
CM020066.1	167679	168015	NC_048299.1	112392540	112392905	+
CM020066.1	177321	177387	NC_048312.1	7907809	7907875	+
CM020066.1	178830	178897	NC_048308.1	47249793	47249860	+
CM020066.1	179727	179959	NC_048299.1	29618915	29619145	+
CM020066.1	192636	192863	NC_048300.1	127505298	127505530	+
CM020066.1	193248	193355	NC_048307.1	85071473	85071579	+
CM020066.1	215291	216248	NC_048313.1	6914730	6915046	+
CM020066.1	216254	216312	NC_048298.1	222533025	222533098	+
CM020066.1	230900	231171	NC_048308.1	68764889	68765165	+
CM020066.1	237359	237569	NC_048302.1	2418292	2418525	+
CM020066.1	237662	238106	NC_048298.1	238074016	238074458	+
CM020066.1	238213	239218	NC_048301.1	66132508	66133475	+
CM020066.1	239627	239841	NC_048298.1	44724346	44724567	+
CM020066.1	240865	241317	NC_048305.1	815995	816463	+
CM020066.1	246684	246844	NC_048299.1	123202862	123203029	+
CM020066.1	247312	247498	NC_048300.1	169047526	169047740	+
CM020066.1	250860	253172	NC_048302.1	139436106	139438204	+
CM020066.1	257580	257755	NC_048302.1	124077443	124077635	+
CM020066.1	257787	258107	NC_048308.1	68817531	68817848	+
CM020066.1	258118	258612	NC_048302.1	139441634	139442054	+
CM020066.1	258612	258810	NC_048302.1	94939644	94939841	+
CM020066.1	261716	261845	NC_048301.1	111988364	111988482	+
CM020066.1	266093	266404	NC_048308.1	68820979	68821286	+
CM020066.1	268395	272584	NC_048313.1	17383739	17386703	+
CM020066.1	281370	281697	NC_048304.1	126113042	126113437	+
CM020066.1	281894	281962	NC_048299.1	105119705	105119772	+
CM020066.1	286519	286639	NC_048313.1	28519793	28519911	+
CM020066.1	287983	288097	NC_048308.1	69023105	69023225	+
CM020066.1	292980	293102	NC_048298.1	305298422	305298544	+
CM020066.1	295167	295601	NC_048300.1	123390675	123391113	+
CM020066.1	295602	297737	NC_048299.1	187961314	187962277	+
CM020066.1	298733	298833	NC_048299.1	262364617	262364746	+
CM020066.1	298833	298996	NC_048306.1	25829213	25829376	+
CM020066.1	302621	302990	NC_048299.1	62329676	62330069	+
CM020066.1	305352	305483	NC_048301.1	131572882	131573031	+
CM020066.1	305599	305692	NC_048307.1	59773198	59773291	+
CM020066.1	309844	310697	NC_048299.1	122911362	122912311	+
CM020066.1	310703	310857	NC_048311.1	9165968	9166127	+
CM020066.1	312160	312365	NC_048308.1	69048318	69048520	+
CM020066.1	312998	313083	NC_048298.1	148187424	148187521	+
CM020066.1	314217	314295	NC_048308.1	69050882	69050960	+
CM020066.1	316725	316786	NC_048304.1	124896738	124896799	+
CM020066.1	317582	317721	NC_048308.1	69070724	69070863	+
CM020066.1	319201	319838	NC_048300.1	28728941	28729613	+
CM020066.1	319838	320143	NC_048302.1	132733277	132733563	+
CM020066.1	327388	327533	NC_048308.1	69136574	69136717	+
CM020066.1	329268	329337	NC_048308.1	1455842	1455911	+
CM020066.1	331384	331550	NC_048308.1	69142040	69142206	+
CM020066.1	331550	331680	NC_048313.1	17391827	17391944	+
CM020066.1	335486	335615	NC_048300.1	178919630	178919762	+
CM020066.1	340265	340409	NC_048308.1	69148745	69148889	+
CM020066.1	346276	349633	NC_048313.1	17393231	17396414	+
CM020066.1	353506	353624	NC_048300.1	130303691	130303832	+
CM020066.1	355814	356296	NC_048313.1	17396937	17397409	+
CM020066.1	360854	360961	NC_048299.1	120592167	120592273	+
CM020066.1	366793	366910	NC_048305.1	715282	715416	+
CM020066.1	371763	371853	NC_048301.1	58660817	58660910	+
CM020066.1	375512	375700	NC_048298.1	164246275	164246464	+
CM020066.1	379718	380103	NC_048299.1	128904612	128904993	+
CM020066.1	382698	382902	NC_048301.1	4718077	4718305	+
CM020066.1	382902	384152	NC_048300.1	194656721	194658069	+
CM020066.1	386972	387654	NC_048307.1	51855524	51856188	+
CM020066.1	388024	388299	NC_048300.1	155485283	155485555	+
CM020066.1	393613	394712	NC_048308.1	32181133	32182114	+
CM020066.1	396195	396748	NC_048298.1	76828890	76829476	+
CM020066.1	398303	398920	NC_048300.1	117458781	117459450	+
CM020066.1	399385	399554	NC_048299.1	60003658	60003835	+
CM020066.1	399554	400436	NC_048298.1	33615454	33616348	+
CM020066.1	400436	400685	NC_048298.1	37681496	37681754	+
